0	1
0.174532925	0.98
0.34906585	0.92
0.523598776	0.84
0.698131701	0.72
0.872664626	0.58
1.047197551	0.4
1.221730476	0.2
1.396263402	0.04
1.570796327	0
1.745329252	0.02
1.919862177	0.1
2.094395102	0.38
2.268928028	0.44
2.443460953	0.62
2.617993878	0.8
2.792526803	0.9
2.967059728	0.98
3.141592654	1
